24,你这个小妖精，令我中了你的爱情毒却不肯给我解药！小坏蛋！哦！我快要不行了！救救我吧！办法很简单：给我你的爱！做月下的一杯酒，怀诗映月，醇香解忧；...,
24,我是一个非常实在的人，对情感专一，希望能和自己未来的另一半，共同创造努力奋斗，互相体谅照顾，幸福一生!,
20,被一个不爱你的人抛弃，事实上是一种幸运。而放弃一个真心爱你的人，留给自己的却可能是一辈子无法挽回的遗憾。为一个伤害了你的人哭泣是不值得的，因为真正值得你流泪的人是永远不会让你哭。...,
25,我长得不美，但我的笑容最美。我会是开在你身边最美的花朵。,
23,诚实交友 非诚勿扰,
25,不是恋爱的感觉让我幸福而是爱上你的感觉让我幸福。,
25,对着天空许下愿望：我愿牵着你的手慢慢变老！你的照片，我会把它放在我身上最热的那个地方，要让你感受到我想你的心不曾停止过！爱上你一生无悔。...,
25,一个梦中的约定，一个黑夜里的相遇，丢弃华丽的外表，你还有什么，我知道一个独一无二的宝库，在生命的尽头，你得到了什么，平,
22,对整个世界来说，你是一个人，而对一个人来说，你就是整个世界。我会在这里等着你的到来，期待我们的爱情开花结果，期待把我们的小窝布置得浪漫温馨，一回到家就有幸福的感觉。...,
24,"我是一个善良,乐观,文静的人 ，关于外貌，简单形容就是唇红齿白,身材匀称。",
24,"我是一个诚信,温柔,体贴的人 。",
24,♚    喜欢阳光是因为它很暖，暖去了心底不知名的痛。...,
24,我喜欢很多~。我在业余时间最大的消遣是唱歌，看电影。我憧憬的生活是平平淡淡的。我希望我未来的另一半最好是正直。真心希望在这里能遇到我的那个TA!...,
23,"我是一个温柔,孝顺,诚信,开朗,乐观,正直,独立的人 ，爱好广泛的我，喜欢美食,追剧,旅行，关于外貌，简单形容就是唇红齿白,身材匀称，我的工作属于娱乐行业。        PS: …",
21,你的世界，是我忘记旋律的一首歌；我的寂寞，却哭不出声响。你的苍桑，路遇我的繁华凄凉，我反复吟唱，却成了年华无法停驻的忧伤。,
25,真心希望在这里能遇到我的那个TA!...,
25,如果一件东西，踮起脚就能够着了，你就去够；如果站在那里不断的使劲跳起来也还是够不着，那就别够了，没必要把自己搞的那么累。爱情，亦是如此吧。凡事要看开一些，看透一些，什么都在失去，什…,
21,脾气不好，宅，懒。。。。。。。。。。。。...,
24,当爱不能完美，我宁愿选择无悔，不管来生多么美丽，我不愿失去今生对你的记忆，我不求天长地久的美景，我只要生生世世的轮回里有你。,
23,本人出身农村，从小吃苦耐劳，练就了不怕苦不怕累的性格；父母恩爱，家庭和谐，培养了我良好的处事心态；军校毕业，思想过硬，作风优良；自诩眼光独具，能力还行，办事利索，考虑周全；心地善良…,
24,我容易相处，为人实在，低调做人，踏实做事，懂得照顾呵护自己的女人是我最大的优点。习惯换位思考，只是些许大男子主义，不过也仅限于很偶然的那么几天，算是男性每个月的生理期，俗称大姨夫。…,
24,"我是一个开朗,孝顺,温柔的人 。",
25,我的性格比较活泼开朗温柔大方阴晴不定，平时喜欢逛街购物看电影什么的，一直向往生活和谐的生活，心中的他也许是幽默温柔体贴有责任心事业心对我一定要好这样子的，我期待与你一起走过这段人生…,
20,我想用我的真心换你我一生幸福的生活！还没找到你怎么办呢？其实无所谓合适不合适，重要在于，你是否愿意为对方包容，你是否把中心放在他身上，愿我就是你的天，你的肩膀，你的依靠。...,
25,期货配资是指我们可以在您自有资金的基础之上再给您提供10倍的资金，比方说您有10万，我们可以给您提供100万的资金配资额度；交易的账户是由您本人提供身份信息进行开户，我们将资金配资…,
25,"愿得一人心,白首不相离。我是一个特别简单的人，很被动。我觉得自己还小，但是父母催促，多交些朋友，寻找缘分。...",
24,被一个不爱你的人抛弃，事实上是一种幸运。而放弃一个真心爱你的人，留给自己的却可能是一辈子无法挽回的遗憾。为一个伤害了你的人哭泣是不值得的，因为真正值得你流泪的人是永远不会让你哭。...,
23,我把一生所有的好运都赌在遇见你上，却终因没有好运而不得不和你擦肩而过。...,
25,"我是一个文静,温柔的人 ，爱好广泛的我，喜欢运动。",
25,今日最好，别说来日方长。,
25,没有什么比失去你更可怕的了,
25,"我是一个执着,诚信的人 ，我现在的生活状态和心情，可以说是“平平淡淡”。",
25,我热爱美食和旅行，是个不折不扣的吃货，工作之余去过一些城市，未来希望和那个他一起享受美食，美景。我喜欢的是那种外表阳光，体型健硕，成熟稳重，有上进心，孝顺父母，有自己职业规划，专一…,
25,我是一个乐观的人 ，爱好广泛的我，喜欢美食，关于外貌，简单形容就是唇红齿白。,
25,张爱玲说：娶了红玫瑰，久而久之，红玫瑰就变成了墙上的一抹蚊子血，白玫瑰还是床前明月光；娶了白玫瑰，白玫瑰就是衣服上的一粒饭渣子，红的还是心口上的一颗朱砂痣。...,
20,谁也不是先知，谁也不知道我们下一次的付出，是否真的可以得到同等的回报。但是我相信上帝对每个人都是公平的。当他拿走你一样东西的时候，一定会为你带来另一种幸福和好运。...,
25,我来这里是带着一点点期待你能有天心血来潮在百度上搜索你的名字可以看到我方面说不出来的话，毕均建，我等,
25,我是一个可爱的人 ，爱好广泛的我，喜欢游泳，说说我的工作，我工作在外企。,
24,爱在我这边是鼠标，爱在你那边是屏幕。爱在我这里是邮件，爱在你那里是邮箱。只要我心有所动，你都一一兼容。亲爱的，你知道我爱你吗？有你开心省心，对你真心痴心，为你担心痛心，也曾伤心醉心…,
22,目前在上海读研，希望找到在北京工作的男生，毕业后到北京去...,
21,我想用我的真心换你我一生幸福的生活！还没找到你怎么办呢？其实无所谓合适不合适，重要在于，你是否愿意为对方包容，你是否把中心放在他身上，愿我就是你的天，你的肩膀，你的依靠。...,
25,我曾千万次的请求：不要逼我离开你，不要让我们的海誓山盟成为痛苦的记忆，不要用你的残忍告诉我真的会输掉我仅有的赌注…,
24,我是一个温柔的人 ，爱好广泛的我，喜欢逛街，我的工作属于金融业。,
24,你的名字就是我在“爱的语录”里唯一的单词，你也就是我在“爱的海洋”里唯一的航班。,
25,等待不期而遇。。。。。。。。。。。。。。。...,
24,就算我悲哀，我难过，也许一切都是我咎由自取，是我该的。也许这是上天对我的惩罚，正因以前的无知任性伤害了某些人。,
23,"我是一个正直,乐观,粗枝大叶的人 ，关于外貌，简单形容就是大眼睛。",
24,我是一个文静的人 ，爱好广泛的我，喜欢逛街，我生长在一个三口之家，我爱我家人，他们也爱我。,
25,我遇见的最幸福的事情是我在最美的时刻遇见你，即使我们最后不能在一起，也感谢上帝让你出现在了我的生命里，让我知道世界上有那样一个人可以让我义无反顾，即使全世界为敌也在所不惜。...,
24,我就是爱你，一辈子的诚诺。,
24,"yao,Tian,X*@我很想你,在你触摸不到的时光里i这个春天找一个爱人",
24,爱好广泛的我，喜欢弹钢琴，我生长在一个单亲家庭，我爱我家人，他们也爱我。我现在的生活状态和心情，可以说是“有点寂寞”。,
21,你的世界，是我忘记旋律的一首歌；我的寂寞，却哭不出声响。你的苍桑，路遇我的繁华凄凉，我反复吟唱，却成了年华无法停驻的忧伤。,
21,多情自古伤离别。更那堪、冷落清秋节。今宵酒醒何处，杨柳岸、晓风残月。,
25,爱一个人就是在拔通电话时，忽然不知道说什么好，原来只是想听听那熟悉的声音，原来真正想拔动的只是自己心底深处的一根弦。,
25,爱好广泛的我，喜欢自拍，是个不折不扣的美食家，说说我的工作，我工作在在国企。,
23,"我是一个正直,靠谱,温柔的人 。",
25,你若心寒，我是春天;你若心苦，我是甘甜;你若心伤，我是欢颜。也许我不是你一切的一切，每天的每天，但决不是你生命的负担。,
24,"我是一个大大咧咧,纯真,乐观的人 。",
23,我是一个乐观的人 ，爱好广泛的我，喜欢画画，说说我的工作，我工作在在私企。,
22,爱好广泛的我，喜欢逛街，是个不折不扣的美食家，说说我的工作，我工作在政府机关。,
25,以为没有你…我可以坚强一个人……终于知道我不行…,
24,"我是一个乐观,善良的人 ，我的工作属于金融业。",
22,我容易相处，为人实在，低调做人，踏实做事，懂得照顾呵护自己的女人是我最大的优点。习惯换位思考，只是些许大男子主义，不过也仅限于很偶然的那么几天，算是男性每个月的生理期，俗称大姨夫。…,
24,拥有一个男人，拥有一个婚姻，再拥有幸福，再拥有真话，快去念佛吧，这就是特特大奖。,
24,很喜欢王小波的一段语录“我把我整个灵魂都给你，连同它的怪癖，耍小脾气，忽明忽暗，一千八百种坏毛病。它真讨厌，只有一点好，爱你”。希望将来的那个你可以接受不完美的我。        …,
21,要懂得珍惜守护身边的每个人，因为前世扭断脖子的回眸，我们才换来今生的相遇。,
21,心中的他也许是身高比我高 月薪1w+ 成都市内有房有车 孝顺这样子的，我期待与你一起走过这段人生的历程，一起分享生活的酸甜苦涩。,
24,"我是一个细心,孝顺的人 ，爱好广泛的我，喜欢跳舞。",
22,被一个不爱你的人抛弃，事实上是一种幸运。而放弃一个真心爱你的人，留给自己的却可能是一辈子无法挽回的遗憾。为一个伤害了你的人哭泣是不值得的，因为真正值得你流泪的人是永远不会让你哭。...,
