22113662,ヤ誏縵シd雨,男,32,沈阳,180,本科,"不限 -31岁,有照片,辽宁,沈阳",未婚,,我是一个非常有责任心和事业心的人。希望在这能找到一个有孝心、靠谱的女孩做终身伴侣，不离不弃。我在台湾工作生活了几年，是个拉力赛车队的工作人员，曾经梦想当个车手，无奈天赋不足，如今回…,https://at2.jyimg.com/9c/02/03ed4ba901fc13c893abd1b52c3a/03ed4ba90_15_avatar_p.jpg,47
87198793,曼陀罗,男,33,武汉,167,硕士,"26-34岁,155-170cm,本科,有照片,未婚,湖北,襄阳",未婚,,家在武汉，现在在湖北电网工作，经历过波折，更珍惜感情，希望能在这里发现一段缘分。            我心目中的她不需要有太高的学历。尽管我是硕士毕业，但是我认为两个人最重要的是…,https://at2.jyimg.com/de/39/a2538aaqe372252ff45ccf27f1b7/a2538aade_1_avatar_p.jpg,49
25297992,在路上,男,33,昆明,173,本科,"20-26岁,162-不限 cm,本科,云南",未婚,,　　我属于典型80后男人：由于工作流连于五湖四海，不觉在滚滚红尘中历时&amp;nbsp;&amp;nbsp;个春秋，多么希望能尽快遇到梦中的“她”。用真诚的心共同谱写新的篇章。我…,https://at3.jyimg.com/ab/9e/caec4f331fc2b17af3535bebafe0/caec4f331_4_avatar_p.jpg,48
19428833,简单,男,35,哈尔滨,175,本科,"20-31岁,157-172cm,大专,有照片,未婚,黑龙江,哈尔滨",未婚,,介绍下我自己，无不良嗜好，不赌，不去夜店，不网游，不吸烟，应酬饮酒，不吃辣的东西。新房子刚装修完，房款和装修的钱都是自己赚的没有花父母一分钱（父母给出钱但是我没有要），房贷比较少，…,https://at1.jyimg.com/00/02/7a8c1d90dc4438e4c109e0cf2237/7a8c1d90d_6_avatar_p.jpg,47
26375470,goodtaurus,男,33,广州,177,本科,"23-30岁,156-177cm,大专,未婚",未婚,,"来自湖南郴州的一个男孩，毕业后就来到广州工作，目前已经入户广州，定居广州，为人朴实，真诚，喜欢听音乐，看电影.不去酒吧，没有去夜店习惯，不抽烟， 不喝酒。
 希望借助这个平台找到靠…",https://at1.jyimg.com/cd/d1/58a258b2d962155c99fc6c0c28cf/58a258b2d_4_avatar_p.jpg,47
92368187,夜空中的尘埃,男,33,沧州,180,大专,"不限 -40岁,离异、丧偶,河北,沧州",离异,,如果我爱你，一定没有什么目的。只是爱你。那意味着我想给你全世界。意味着遍体鳞伤也没关系。哪怕用尽所有的勇敢。这一次，可以什么都不在乎。但只是这一次就够了。因为生命再也承受不起这么重…,https://at4.jyimg.com/72/ee/388d34ea4aa32f918c91b6044527/388d34ea4_43_avatar_p.jpg,46
39426321,Soa,男,29,泉州,170,高中中专及以下,"不限 -30岁,有照片,未婚,福建",未婚,,我承认，终于爱情，始于颜值。...,https://at4.jyimg.com/7a/bb/248140d51618e8310564295c2e8b/248140d51_4_avatar_p.jpg,50
122079964,荣杰,男,29,徐州,173,大专,"23-28岁,155-170cm,大专,有照片,未婚,江苏",未婚,,不知道你现在在什么地方，在做什么在想什么，开心或者难过，成功或是失败，但在你遇到挫折觉得失落的时候，在你一个人感觉孤单的时候，你都要好好照顾自己，我一定会找到你，你要相信&amp;…,https://at1.jyimg.com/88/fd/760327ac14c40cf204cc09f462cc/760327ac1_7_avatar_p.jpg,49
44497264,霖雨,男,35,柳州,170,大专,",155-174cm,有照片,广西,柳州",未婚,,越长大越难接近与被人接近，越来越没耐心认识新的人。这是人的天性吗？每当问好发完你好或者问一些常规问题后，我都深感无聊。然后就觉得此人可聊可不聊了，哎[流泪]    漂亮的躯壳不如有…,https://at4.jyimg.com/be/13/e8f41f1a3ab8476b7aqa7b321906/e8f41f1a3_4_avatar_p.jpg,48
104799744,平淡是真,男,32,丰台,175,大专,"18-35岁,165-173cm",未婚,,我在北京丰台，老家河北雄安新区。平时喜欢看电影，听音乐。也爱去健身房锻炼身体。在北京跟着家里做生意，收入稳定。也许是工作环境的原因认识的女孩子很少。自己觉得不小了，身边的朋友结婚的…,https://at2.jyimg.com/d0/fe/be784e97e9494fa2c3e719847c2c/be784e97e_10_avatar_p.jpg,48
28286593,大泉,男,33,济南,179,本科,"25-35岁,160-175cm,未婚、离异,山东,济南",离异,,济南市人，如你是看着学历找身边人，那也免了。现在的生活还需在奋斗，扎实的做好自己的所有就好。乐天派的，不喜欢做作，不受拘束的生活是我喜欢的，希望你能理解。现在把过去的浮篇大论都删减…,https://at1.jyimg.com/40/80/d13333d17eff9772b6c0f1c40e4f/d13333d17_6_avatar_p.jpg,47
71847563,wangkegen,男,34,西安,170,大专,"27-32岁,158-170cm,有照片,未婚,陕西,西安",未婚,,能来到这里都是真诚找结婚对象的，希望早一点遇到真诚的你，能和我牵着手慢慢的一起变老。两个人在一个城市一起努力一起奋斗，一起孝顺我们的父母，快乐的过好以后每一天！下班了我们可以说说话…,https://at1.jyimg.com/08/f7/50a522442227bdf338738cafd213/50a522442_5_avatar_p.jpg,49
117904463,相请不如偶遇,男,31,成都,178,本科,"20-30岁,160-175cm,有照片,四川,成都",离异,,"【缘分圈图片【现居四川崇州,工作稳定,定时看信，非诚勿扰.发信请带邮票 。】有联系方式】...",https://at4.jyimg.com/7e/37/fcde736cc9cf787168e06348252f/fcde736cc_11_avatar_p.jpg,48
31018123,阿毅,男,34,南宁,173,本科,"21-33岁,158-170cm,有照片,未婚,广西",未婚,,有诚意的请别系统发信，我也会仔细去看，也会尽量一一回复，谢谢。                                                                          希望找个白净点的女生，顾家，明事理，彼此能聊的来，就这些吧。......,https://at4.jyimg.com/32/40/546955ae0ac03cc1881ce23cbffb/546955ae0_3_avatar_p.jpg,48
119446017,执子之手,男,31,武汉,172,本科,"20-27岁,150-166cm,本科,有照片,未婚,湖北,武汉",未婚,,【基本】武汉周边人，来汉多年。88年的，身高172，体重60左右，不胖。长相正常人。 【家庭】关系良好。父母除了社保，还买了商业保险，养老无负担。思想开明，无太多要求。我也不妈宝。…,https://at4.jyimg.com/7a/3d/22b2337dc11c0ae0c94b5818c832/22b2337dc_8_avatar_p.jpg,49
33172577,风一样的男子,男,34,武汉,175,本科,"25-35岁,有照片",未婚,,"你好，谢谢你那么忙还抽出您宝贵的时间看我的个人独白，本人85年出生，射手座，真诚找共度一生的人,请抱有走景观花，左顾右盼，还有一些骑找马找备胎的拜金主义思想者请饶行，爱不是温柔以待…",https://at1.jyimg.com/01/f6/7e8114670d0a3207272e5b3536e7/7e8114670_3_avatar_p.jpg,48
18118446,酿酒人,男,30,遵义,174,大专,"24-32岁,155-174cm,有照片,贵州,遵义",离异,,简单点...,https://at1.jyimg.com/42/c8/071ffedf64b6c86bc9a917fcb362/071ffedf6_11_avatar_p.jpg,49
31437233,梁森,男,34,江门,170,本科,"22-30岁,155-168cm,大专以上,有照片,未婚、离异,广东,江门",离异,,2017年9月底与一相识四月的回族女子结婚，对方是一名优秀的医务工作者，但性格、生活方式相差较远，于2018年1月15日离异。介意者可直接忽略在下。      首先感谢你在茫茫人海…,https://at2.jyimg.com/d3/e2/57cbb355f26b484f5d02f83ea957/57cbb355f_1_avatar_p.jpg,49
60065422,LOVE?,男,30,新乡,178,大专,"18-23岁,165-175cm,大专,有照片,未婚,河南,新乡",离异,,我喜欢钓鱼·做饭·赚钱·。我在业余时间最大的消遣是旅游。我希望我未来的另一半最好是顾家·孝顺·懂事！！！         真的心希望能和你手牵手一起过幸福的小生活·真心希望在这里能…,https://at1.jyimg.com/cf/6e/13739a26482eda4f88797003ba48/13739a264_1_avatar_p.jpg,48
12188404,烨自飘零,男,35,萍乡,172,本科,"24-38岁,155-175cm,有照片,未婚、离异,江西,萍乡",离异,,之前一直都是系统独白，如果你觉得我还行，那请你能看完这段话。            我很平凡，也很普通，我不帅，也不高，可这并不是我全部，我来自一个和谐家庭，父母退休，有点闲钱做些…,https://at1.jyimg.com/48/9a/75b13d57b86132c895afa5ed8612/75b13d57b_5_avatar_p.jpg,48
11126913,xu  xin,男,33,大连,175,本科,"26-32岁,160-176cm,未婚,辽宁,大连",未婚,,我很简单，有房一间。做着也算喜欢的工作。岁月不饶人，一晃快到30了。    我大多时候是理性智慧的，做事情很有条理型，很少出纰漏，能够以成熟的眼光看待婚姻和爱情，有时是仔细认真的，…,https://at4.jyimg.com/71/a4/1b7412a7c3c37117a8d8b8c836e5/1b7412a7c_2_avatar_p.jpg,48
52078882,雪夜流星,男,35,普陀,168,本科,"25-35岁,158-165cm,大专以上,未婚,上海",未婚,,前世五百次的回眸，换来今生的擦肩而过。        时间若白驹过隙，转瞬即逝。回想五六年前，如在昨天。时间教会了我很多，慢慢的我习惯了孤单，习惯了自己一个人打发时间，不过我相信，…,https://at2.jyimg.com/1f/78/35875842e912b44ac1fd86d7995f/35875842e_7_avatar_p.jpg,48
26903663,回忆心易碎,男,31,襄阳,175,大专,"22-34岁,158-170cm,有照片,未婚",未婚,,相爱没有那么容易。才会特别让人着迷。过了爱做梦的年龄。轰轰烈烈不如平静。遇一人白首，择一城终老！真心交友，可以结婚那种，非诚勿扰！...,https://at1.jyimg.com/05/cf/efc85129663e483b836c413e6c66/efc851296_1_avatar_p.jpg,48
93399322,小八,男,30,苏州,180,硕士,"25-35岁,160-175cm,有照片,未婚",未婚,,软件卸载，请客服勿再打扰！！！！！！！！！...,https://at2.jyimg.com/92/e9/b2a8ab475caqbf20f49a42ced79f/b2a8ab475_1_avatar_p.jpg,48
15160502,百年孤寂,男,35,九江,168,本科,"不限 -35岁,有照片,江西,九江",离异,,道理上讲得通的东西感情上未必讲得通，你所思考的与内心想要的并不一样。有时候明知是正确的，但是心里却在抗拒，有时明知是错误的，却拼命想把其正当化。互相磨合，互相妥协，把不满敲成小碎片…,https://at4.jyimg.com/36/57/77c1372f2cb22b9d55a1f4c2357b/77c1372f2_1_avatar_p.jpg,48
12327230,楚恨あ无痕,男,34,渝北,180,本科,"21-32岁,160-172cm,高中中专及以下以上,有照片,未婚、离异,重庆",未婚,,说啥也没用，最终还是看第一印象和两个人相处能谈得看来与否，...,https://at4.jyimg.com/ff/ea/af4bca085c98d2cb1bb1a04cdf0c/af4bca085_1_avatar_p.jpg,46
31086833,守护骑士,男,32,南宁,175,本科,"18-22岁,160-169cm,大专,有照片,未婚",未婚,,适合自己的才是最好的~相处久了才相互了解对方，期待着眼神交会时的心动~(希望能和另一半在马尔代夫一起欣赏碧海蓝天，喝椰汁，看美景，夜幕下能在酒店的观景台，手握红酒杯，相视而笑，体验…,https://at3.jyimg.com/a9/4d/17119b02eb176c478d3bca78e3d3/17119b02e_2_avatar_p.jpg,48
20706067,珂,男,33,苏州,172,本科,"23-35岁,155-170cm,有照片,江苏,苏州",未婚,,苏州的，87年 属兔，住在姑苏区南环，在独墅湖创意产业园上班。性格温和，幽默，希望能在这里遇见另一半的你。...,https://at2.jyimg.com/da/38/d6dccde6db8794024419f0941c99/d6dccde6d_50_avatar_p.jpg,49
97914187,Tony等爱,男,29,漳州,175,本科,"不限 -24岁,170-175cm,大专,有照片,未婚",未婚,,"对面的那个她，您好，欢迎来到我的主页，完全真实靠谱，真心交友。I&#039;m looking forward to meeting you.
我爱好篮球乒乓球台球和英语口语等，现…",https://at2.jyimg.com/de/4d/862cae1e203f0edc6d1713a1c486/862cae1e2_17_avatar_p.jpg,49
38598181,依然爱你,男,33,西安,183,本科,"18-28岁,160-180cm,有照片,陕西",未婚,,觉得我还不错的就给我写信，免费的就可以，我都可以看到，谢谢大家，嘿嘿！！...,https://at2.jyimg.com/92/fa/7107766f1229d40f8cd8e4647732/7107766f1_avatar_p.jpg,46
87467924,单身的熊熊征婚,男,32,太原,174,大专,"27-38岁,155-180cm,有照片",未婚,,"来信前看好资料，找以结婚为目的，招上门女婿的也可以,合适就好,本人不抽烟喝酒，无不良嗜好，非诚勿扰，没有结婚打算的就不要点了。...",https://at4.jyimg.com/7b/cf/70695b6ee732888f172a2d395745/70695b6ee_6_avatar_p.jpg,48
23738449,大海在哪里,男,31,浦东新区,172,本科,"不限 -30岁,155-175cm,大专,有照片,未婚,上海",未婚,,外表看上去是个典型的理科男，虽然我不是很喜欢这个标签。理性之外我也有文艺的一面。  希望拥有一段很长很长的感情，恋爱，结婚（两年内），生儿育女。平淡而幸福，到头发花白牙齿掉光，彼此…,https://at3.jyimg.com/69/7a/663f2fe277d85b2b9cfff0f9de2a/663f2fe27_6_avatar_p.jpg,49
63302615,情殇♂,男,30,杭州,175,大专,"25-30岁,155-165cm,有照片,未婚,浙江,杭州",未婚,,如果有一天 我大声和你表白 你愿意接受吗？...,https://at1.jyimg.com/c8/4c/7d6acdab45d7f8494c92a84c6ca4/7d6acdab4_7_avatar_p.jpg,48
50644385,笨笨,男,34,西宁,180,本科,"25-33岁,160-173cm,高中中专及以下以上,有照片,未婚,青海,西宁",未婚,,喜欢篮球，台球，上网，看书，下棋。业余时间最大的消遣是看些哲学类的书，看累了就去打篮球，喜欢那种大汗淋漓后全心身的放松。憧憬的生活是温馨、和谐的，家和万事兴嘛。关于感情，我觉得相互…,https://at4.jyimg.com/37/42/4cc116609d0027fc327531389b3b/4cc116609_1_avatar_p.jpg,46
136059096,红T恤,男,34,合肥,174,本科,"22-30岁,160-170cm,本科以上,有照片,未婚,安徽,合肥",未婚,,抱着尝试的态度来到了这里，但我也依然的会和大家相处，希望有一天找到了我的另一半，我们一起在这个平台消失并且一起感谢这个平台。          先做个简单的介绍：         …,https://at1.jyimg.com/c3/d7/8372fcfd806b51efc1ac7167b638/8372fcfd8_2_avatar_p.jpg,48
40696557,黯涩,男,31,南京,180,大专,"不限 -32岁,160-180cm,有照片,未婚,江苏,南京",未婚,,我来了，你在哪？    对于你我没有太多的要求，只要你善良，知性，有品位，能真真正正的过日子就好，我相信只要两个人彼此有长相厮守的心，其他都不是问题，我会为了我们的美好生活而努力，…,https://at4.jyimg.com/bd/da/dd55e82c8cfcd326dbdcfd70dec8/dd55e82c8_6_avatar_p.jpg,47
33773925,生命不可承受之轻,男,32,深圳,176,本科,"30-39岁,155-170cm,有照片",未婚,,我一直都觉得，婚姻是需要爱情做基础的。有个故事讲的好，一起奋斗的过程，相互生活了解的过程，是最幸福的。希望我们一起走进这个故事。 不要着急，最好的总会在最不经意的时候出现。不是骗子…,https://at2.jyimg.com/50/77/9167ef442c81629616f4082cee2a/9167ef442_5_avatar_p.jpg,48
43041211,烟火沙滩,男,33,长沙,175,大专,"20-31岁,155-170cm,大专以上,有照片,未婚,湖南,长沙",未婚,,时间是个好东西，验证了人心，见证了人性。有你便是晴天，外省勿扰，谢谢。...,https://at1.jyimg.com/49/b2/e90f08e61463c32132552f5d942a/e90f08e61_17_avatar_p.jpg,48
11126226,找个一起看日出的她,男,32,海口,175,大专,"18-27岁,157-173cm,海南,海口",未婚,,不轻易牵手 ，若牵手不轻易放手。你若不离 ，我便终身相依！...,https://at2.jyimg.com/13/72/5033b231b62e61bfceafedd1643b/5033b231b_4_avatar_p.jpg,48
39095250,王先生,男,35,广州,167,本科,"22-35岁,159-172cm,本科,未婚、离异,广东,广州",未婚,,我 广东人，在东京，喜欢美食，旅游；平时就抱着电脑工作、看看书，看看电影，偶尔也会出去溜达一下；有时还会去上一下课，补充点谋生技能； 起只注重外表的人，我更期待能解读我内心世界的她…,https://at2.jyimg.com/1a/71/cb5f81cdaf84c93ab8ee0546e0f9/cb5f81cda_5_avatar_p.jpg,48
24917372,新锐,男,35,吉林,183,本科,"20-36岁,160-185cm,有照片,未婚,吉林,吉林",未婚,,我介绍介绍自己吧 相亲 姓名：赵刚 出生年月：1984年9月 星座：天平 属相：鼠 性别：男 民族：汉 职业：辅警，不是公务员签名合同的， 单位：市财政拨款单位 收入：3000多&,https://at3.jyimg.com/ea/16/e7e0773bcd043aqca04113be25a0/e7e0773bc_5_avatar_p.jpg,45
50877402,许多年以后,男,34,兰州,170,本科,"22-32岁,155-不限 cm,高中中专及以下,有照片,未婚、离异,甘肃,兰州",未婚,,愿得一人心，白首不相离。我憧憬的生活是幸福美满和谐。我希望我未来的另一半孝顺温柔善解人意心地善良，真心希望在这里能遇到我的那个TA!...,https://at2.jyimg.com/1a/21/d53cb7419b9d69cb2deed5fcf234/d53cb7419_31_avatar_p.jpg,49
